;;578;1278;3447;3699;2466;1467;1467;
;;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8751;8751;7731;6543;8730;8532;7641;
;;1578;1377;3456;378;2358;1467;
;;7173;6354;3087;8352;6174;6174;
iNumb:; 8752;8752;7641;
;;2578;1467;
;;6174;6174;
iNumb:; 8753;8753;7551;9954;5553;9981;8820;8532;7641;
;;3578;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8754;8754;7641;7641;
;;4578;1467;1467;
;;4176;6174;6174;
iNumb:; 8755;8755;7731;6543;8730;8532;7641;
;;5578;1377;3456;378;2358;1467;
;;3177;6354;3087;8352;6174;6174;
iNumb:; 8756;8765;8730;8532;7641;
;;5678;378;2358;1467;
;;3087;8352;6174;6174;
iNumb:; 8757;8775;9972;7731;6543;8730;8532;7641;
;;5778;2799;1377;3456;378;2358;1467;
;;2997;7173;6354;3087;8352;6174;6174;
iNumb:; 8758;8875;8730;8532;7641;
;;5788;378;2358;1467;
;;3087;8352;6174;6174;
iNumb:; 8759;9875;8640;8721;7443;9963;6642;7641;7641;
;;5789;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8760;8760;8820;8532;7641;
;;678;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 8761;8761;8730;8532;7641;
;;1678;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 8762;8762;8640;8721;7443;9963;6642;7641;7641;
;;2678;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8763;8763;8550;9972;7731;6543;8730;8532;7641;
;;3678;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8764;8764;8640;8721;7443;9963;6642;7641;7641;
;;4678;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8765;8765;8730;8532;7641;
;;5678;378;2358;1467;
;;3087;8352;6174;6174;
iNumb:; 8766;8766;8820;8532;7641;
;;6678;288;2358;1467;
;;2088;8532;6174;6174;
iNumb:; 8767;8776;9981;8820;8532;7641;
;;6778;1899;288;2358;1467;
;;1998;8082;8532;6174;6174;
iNumb:; 8768;8876;8820;8532;7641;
;;6788;288;2358;1467;
;;2088;8532;6174;6174;
iNumb:; 8769;9876;8730;8532;7641;
;;6789;378;2358;1467;
;;3087;8352;6174;6174;
iNumb:; 8770;8770;9972;7731;6543;8730;8532;7641;
;;778;2799;1377;3456;378;2358;1467;
;;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8771;8771;9963;6642;7641;7641;
;;1778;3699;2466;1467;1467;
;;6993;6264;4176;6174;6174;
iNumb:; 8772;8772;9954;5553;9981;8820;8532;7641;
;;2778;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8773;8773;9954;5553;9981;8820;8532;7641;
;;3778;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 8774;8774;9963;6642;7641;7641;
;;4778;3699;2466;1467;1467;
;;3996;6264;4176;6174;6174;
iNumb:; 8775;8775;9972;7731;6543;8730;8532;7641;
;;5778;2799;1377;3456;378;2358;1467;
;;2997;7173;6354;3087;8352;6174;6174;
iNumb:; 8776;8776;9981;8820;8532;7641;
;;6778;1899;288;2358;1467;
;;1998;8082;8532;6174;6174;
iNumb:; 8777;8777;9990;9981;8820;8532;7641;
;;7778;999;1899;288;2358;1467;
;;999;8991;8082;8532;6174;6174;
iNumb:; 8778;8877;9810;9621;8532;7641;
;;7788;189;1269;2358;1467;
;;1089;9621;8352;6174;6174;
iNumb:; 8779;9877;8820;8532;7641;
;;7789;288;2358;1467;
;;2088;8532;6174;6174;
iNumb:; 8780;8870;8820;8532;7641;
;;788;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 8781;8871;8730;8532;7641;
;;1788;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 8782;8872;8640;8721;7443;9963;6642;7641;7641;
;;2788;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8783;8873;8550;9972;7731;6543;8730;8532;7641;
;;3788;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8784;8874;8640;8721;7443;9963;6642;7641;7641;
;;4788;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8785;8875;8730;8532;7641;
;;5788;378;2358;1467;
;;3087;8352;6174;6174;
iNumb:; 8786;8876;8820;8532;7641;
;;6788;288;2358;1467;
;;2088;8532;6174;6174;
iNumb:; 8787;8877;9810;9621;8532;7641;
;;7788;189;1269;2358;1467;
;;1089;9621;8352;6174;6174;
iNumb:; 8788;8887;9990;9981;8820;8532;7641;
;;7888;999;1899;288;2358;1467;
;;999;8991;8082;8532;6174;6174;
iNumb:; 8789;9887;9981;8820;8532;7641;
;;7889;1899;288;2358;1467;
;;1998;8082;8532;6174;6174;
iNumb:; 8790;9870;9810;9621;8532;7641;
;;789;189;1269;2358;1467;
;;9081;9621;8352;6174;6174;
iNumb:; 8791;9871;8820;8532;7641;
;;1789;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 8792;9872;8730;8532;7641;
;;2789;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 8793;9873;8640;8721;7443;9963;6642;7641;7641;
;;3789;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8794;9874;8550;9972;7731;6543;8730;8532;7641;
;;4789;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8795;9875;8640;8721;7443;9963;6642;7641;7641;
;;5789;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8796;9876;8730;8532;7641;
;;6789;378;2358;1467;
;;3087;8352;6174;6174;
iNumb:; 8797;9877;8820;8532;7641;
;;7789;288;2358;1467;
;;2088;8532;6174;6174;
iNumb:; 8798;9887;9981;8820;8532;7641;
;;7889;1899;288;2358;1467;
;;1998;8082;8532;6174;6174;
iNumb:; 8799;9987;8820;8532;7641;
;;7899;288;2358;1467;
;;2088;8532;6174;6174;
iNumb:; 8800;8800;8721;7443;9963;6642;7641;7641;
;;88;1278;3447;3699;2466;1467;1467;
;;8712;7443;3996;6264;4176;6174;6174;
iNumb:; 8801;8810;8622;6543;8730;8532;7641;
;;188;2268;3456;378;2358;1467;
;;8622;6354;3087;8352;6174;6174;
iNumb:; 8802;8820;8532;7641;
;;288;2358;1467;
;;8532;6174;6174;
iNumb:; 8803;8830;8442;9954;5553;9981;8820;8532;7641;
;;388;2448;4599;3555;1899;288;2358;1467;
;;8442;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8804;8840;8532;7641;
;;488;2358;1467;
;;8352;6174;6174;
iNumb:; 8805;8850;8622;6543;8730;8532;7641;
;;588;2268;3456;378;2358;1467;
;;8262;6354;3087;8352;6174;6174;
iNumb:; 8806;8860;8721;7443;9963;6642;7641;7641;
;;688;1278;3447;3699;2466;1467;1467;
;;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8807;8870;8820;8532;7641;
;;788;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 8808;8880;9972;7731;6543;8730;8532;7641;
;;888;2799;1377;3456;378;2358;1467;
;;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8809;9880;9981;8820;8532;7641;
;;889;1899;288;2358;1467;
;;8991;8082;8532;6174;6174;
iNumb:; 8810;8810;8622;6543;8730;8532;7641;
;;188;2268;3456;378;2358;1467;
;;8622;6354;3087;8352;6174;6174;
iNumb:; 8811;8811;7632;6552;9963;6642;7641;7641;
;;1188;2367;2556;3699;2466;1467;1467;
;;7623;5265;3996;6264;4176;6174;6174;
iNumb:; 8812;8821;7533;7641;7641;
;;1288;3357;1467;1467;
;;7533;4176;6174;6174;
iNumb:; 8813;8831;7443;9963;6642;7641;7641;
;;1388;3447;3699;2466;1467;1467;
;;7443;3996;6264;4176;6174;6174;
iNumb:; 8814;8841;7533;7641;7641;
;;1488;3357;1467;1467;
;;7353;4176;6174;6174;
iNumb:; 8815;8851;7632;6552;9963;6642;7641;7641;
;;1588;2367;2556;3699;2466;1467;1467;
;;7263;5265;3996;6264;4176;6174;6174;
iNumb:; 8816;8861;7731;6543;8730;8532;7641;
;;1688;1377;3456;378;2358;1467;
;;7173;6354;3087;8352;6174;6174;
iNumb:; 8817;8871;8730;8532;7641;
;;1788;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 8818;8881;9963;6642;7641;7641;
;;1888;3699;2466;1467;1467;
;;6993;6264;4176;6174;6174;
iNumb:; 8819;9881;9972;7731;6543;8730;8532;7641;
;;1889;2799;1377;3456;378;2358;1467;
;;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8820;8820;8532;7641;
;;288;2358;1467;
;;8532;6174;6174;
iNumb:; 8821;8821;7533;7641;7641;
;;1288;3357;1467;1467;
;;7533;4176;6174;6174;
iNumb:; 8822;8822;6543;8730;8532;7641;
;;2288;3456;378;2358;1467;
;;6534;3087;8352;6174;6174;
iNumb:; 8823;8832;6444;9981;8820;8532;7641;
;;2388;4446;1899;288;2358;1467;
;;6444;1998;8082;8532;6174;6174;
iNumb:; 8824;8842;6543;8730;8532;7641;
;;2488;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 8825;8852;6642;7641;7641;
;;2588;2466;1467;1467;
;;6264;4176;6174;6174;
iNumb:; 8826;8862;7641;
;;2688;1467;
;;6174;6174;
iNumb:; 8827;8872;8640;8721;7443;9963;6642;7641;7641;
;;2788;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8828;8882;9954;5553;9981;8820;8532;7641;
;;2888;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8829;9882;9963;6642;7641;7641;
;;2889;3699;2466;1467;1467;
;;6993;6264;4176;6174;6174;
iNumb:; 8830;8830;8442;9954;5553;9981;8820;8532;7641;
;;388;2448;4599;3555;1899;288;2358;1467;
;;8442;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8831;8831;7443;9963;6642;7641;7641;
;;1388;3447;3699;2466;1467;1467;
;;7443;3996;6264;4176;6174;6174;
iNumb:; 8832;8832;6444;9981;8820;8532;7641;
;;2388;4446;1899;288;2358;1467;
;;6444;1998;8082;8532;6174;6174;
iNumb:; 8833;8833;5544;9810;9621;8532;7641;
;;3388;4455;189;1269;2358;1467;
;;5445;1089;9621;8352;6174;6174;
iNumb:; 8834;8843;5553;9981;8820;8532;7641;
;;3488;3555;1899;288;2358;1467;
;;5355;1998;8082;8532;6174;6174;
iNumb:; 8835;8853;6552;9963;6642;7641;7641;
;;3588;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 8836;8863;7551;9954;5553;9981;8820;8532;7641;
;;3688;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8837;8873;8550;9972;7731;6543;8730;8532;7641;
;;3788;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8838;8883;9954;5553;9981;8820;8532;7641;
;;3888;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 8839;9883;9954;5553;9981;8820;8532;7641;
;;3889;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8840;8840;8532;7641;
;;488;2358;1467;
;;8352;6174;6174;
iNumb:; 8841;8841;7533;7641;7641;
;;1488;3357;1467;1467;
;;7353;4176;6174;6174;
iNumb:; 8842;8842;6543;8730;8532;7641;
;;2488;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 8843;8843;5553;9981;8820;8532;7641;
;;3488;3555;1899;288;2358;1467;
;;5355;1998;8082;8532;6174;6174;
iNumb:; 8844;8844;6543;8730;8532;7641;
;;4488;3456;378;2358;1467;
;;4356;3087;8352;6174;6174;
iNumb:; 8845;8854;6642;7641;7641;
;;4588;2466;1467;1467;
;;4266;4176;6174;6174;
iNumb:; 8846;8864;7641;7641;
;;4688;1467;1467;
;;4176;6174;6174;
iNumb:; 8847;8874;8640;8721;7443;9963;6642;7641;7641;
;;4788;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8848;8884;9963;6642;7641;7641;
;;4888;3699;2466;1467;1467;
;;3996;6264;4176;6174;6174;
iNumb:; 8849;9884;9954;5553;9981;8820;8532;7641;
;;4889;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 8850;8850;8622;6543;8730;8532;7641;
;;588;2268;3456;378;2358;1467;
;;8262;6354;3087;8352;6174;6174;
iNumb:; 8851;8851;7632;6552;9963;6642;7641;7641;
;;1588;2367;2556;3699;2466;1467;1467;
;;7263;5265;3996;6264;4176;6174;6174;
iNumb:; 8852;8852;6642;7641;7641;
;;2588;2466;1467;1467;
;;6264;4176;6174;6174;
iNumb:; 8853;8853;6552;9963;6642;7641;7641;
;;3588;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 8854;8854;6642;7641;7641;
;;4588;2466;1467;1467;
;;4266;4176;6174;6174;
iNumb:; 8855;8855;7632;6552;9963;6642;7641;7641;
;;5588;2367;2556;3699;2466;1467;1467;
;;3267;5265;3996;6264;4176;6174;6174;
iNumb:; 8856;8865;7731;6543;8730;8532;7641;
;;5688;1377;3456;378;2358;1467;
;;3177;6354;3087;8352;6174;6174;
iNumb:; 8857;8875;8730;8532;7641;
;;5788;378;2358;1467;
;;3087;8352;6174;6174;
iNumb:; 8858;8885;9972;7731;6543;8730;8532;7641;
;;5888;2799;1377;3456;378;2358;1467;
;;2997;7173;6354;3087;8352;6174;6174;
iNumb:; 8859;9885;9963;6642;7641;7641;
;;5889;3699;2466;1467;1467;
;;3996;6264;4176;6174;6174;
iNumb:; 8860;8860;8721;7443;9963;6642;7641;7641;
;;688;1278;3447;3699;2466;1467;1467;
;;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8861;8861;7731;6543;8730;8532;7641;
;;1688;1377;3456;378;2358;1467;
;;7173;6354;3087;8352;6174;6174;
iNumb:; 8862;8862;7641;
;;2688;1467;
;;6174;6174;
iNumb:; 8863;8863;7551;9954;5553;9981;8820;8532;7641;
;;3688;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8864;8864;7641;7641;
;;4688;1467;1467;
;;4176;6174;6174;
iNumb:; 8865;8865;7731;6543;8730;8532;7641;
;;5688;1377;3456;378;2358;1467;
;;3177;6354;3087;8352;6174;6174;
iNumb:; 8866;8866;8721;7443;9963;6642;7641;7641;
;;6688;1278;3447;3699;2466;1467;1467;
;;2178;7443;3996;6264;4176;6174;6174;
iNumb:; 8867;8876;8820;8532;7641;
;;6788;288;2358;1467;
;;2088;8532;6174;6174;
iNumb:; 8868;8886;9981;8820;8532;7641;
;;6888;1899;288;2358;1467;
;;1998;8082;8532;6174;6174;
iNumb:; 8869;9886;9972;7731;6543;8730;8532;7641;
;;6889;2799;1377;3456;378;2358;1467;
;;2997;7173;6354;3087;8352;6174;6174;
iNumb:; 8870;8870;8820;8532;7641;
;;788;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 8871;8871;8730;8532;7641;
;;1788;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 8872;8872;8640;8721;7443;9963;6642;7641;7641;
;;2788;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8873;8873;8550;9972;7731;6543;8730;8532;7641;
;;3788;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8874;8874;8640;8721;7443;9963;6642;7641;7641;
;;4788;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8875;8875;8730;8532;7641;
;;5788;378;2358;1467;
;;3087;8352;6174;6174;
iNumb:; 8876;8876;8820;8532;7641;
;;6788;288;2358;1467;
;;2088;8532;6174;6174;
iNumb:; 8877;8877;9810;9621;8532;7641;
;;7788;189;1269;2358;1467;
;;1089;9621;8352;6174;6174;
iNumb:; 8878;8887;9990;9981;8820;8532;7641;
;;7888;999;1899;288;2358;1467;
;;999;8991;8082;8532;6174;6174;
iNumb:; 8879;9887;9981;8820;8532;7641;
;;7889;1899;288;2358;1467;
;;1998;8082;8532;6174;6174;
iNumb:; 8880;8880;9972;7731;6543;8730;8532;7641;
;;888;2799;1377;3456;378;2358;1467;
;;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8881;8881;9963;6642;7641;7641;
;;1888;3699;2466;1467;1467;
;;6993;6264;4176;6174;6174;
iNumb:; 8882;8882;9954;5553;9981;8820;8532;7641;
;;2888;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8883;8883;9954;5553;9981;8820;8532;7641;
;;3888;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 8884;8884;9963;6642;7641;7641;
;;4888;3699;2466;1467;1467;
;;3996;6264;4176;6174;6174;
iNumb:; 8885;8885;9972;7731;6543;8730;8532;7641;
;;5888;2799;1377;3456;378;2358;1467;
;;2997;7173;6354;3087;8352;6174;6174;
iNumb:; 8886;8886;9981;8820;8532;7641;
;;6888;1899;288;2358;1467;
;;1998;8082;8532;6174;6174;
iNumb:; 8887;8887;9990;9981;8820;8532;7641;
;;7888;999;1899;288;2358;1467;
;;999;8991;8082;8532;6174;6174;
iNumb:; 8889;9888;9990;9981;8820;8532;7641;
;;8889;999;1899;288;2358;1467;
;;999;8991;8082;8532;6174;6174;
iNumb:; 8890;9880;9981;8820;8532;7641;
;;889;1899;288;2358;1467;
;;8991;8082;8532;6174;6174;
iNumb:; 8891;9881;9972;7731;6543;8730;8532;7641;
;;1889;2799;1377;3456;378;2358;1467;
;;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8892;9882;9963;6642;7641;7641;
;;2889;3699;2466;1467;1467;
;;6993;6264;4176;6174;6174;
iNumb:; 8893;9883;9954;5553;9981;8820;8532;7641;
;;3889;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8894;9884;9954;5553;9981;8820;8532;7641;
;;4889;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 8895;9885;9963;6642;7641;7641;
;;5889;3699;2466;1467;1467;
;;3996;6264;4176;6174;6174;
iNumb:; 8896;9886;9972;7731;6543;8730;8532;7641;
;;6889;2799;1377;3456;378;2358;1467;
;;2997;7173;6354;3087;8352;6174;6174;
iNumb:; 8897;9887;9981;8820;8532;7641;
;;7889;1899;288;2358;1467;
;;1998;8082;8532;6174;6174;
iNumb:; 8898;9888;9990;9981;8820;8532;7641;
;;8889;999;1899;288;2358;1467;
;;999;8991;8082;8532;6174;6174;
iNumb:; 8899;9988;9810;9621;8532;7641;
;;8899;189;1269;2358;1467;
;;1089;9621;8352;6174;6174;
iNumb:; 8900;9800;9711;8532;7641;
;;89;1179;2358;1467;
;;9711;8532;6174;6174;
iNumb:; 8901;9810;9621;8532;7641;
;;189;1269;2358;1467;
;;9621;8352;6174;6174;
iNumb:; 8902;9820;9531;8721;7443;9963;6642;7641;7641;
;;289;1359;1278;3447;3699;2466;1467;1467;
;;9531;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8903;9830;9441;9972;7731;6543;8730;8532;7641;
;;389;1449;2799;1377;3456;378;2358;1467;
;;9441;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8904;9840;9531;8721;7443;9963;6642;7641;7641;
;;489;1359;1278;3447;3699;2466;1467;1467;
;;9351;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8905;9850;9621;8532;7641;
;;589;1269;2358;1467;
;;9261;8352;6174;6174;
iNumb:; 8906;9860;9711;8532;7641;
;;689;1179;2358;1467;
;;9171;8532;6174;6174;
iNumb:; 8907;9870;9810;9621;8532;7641;
;;789;189;1269;2358;1467;
;;9081;9621;8352;6174;6174;
iNumb:; 8908;9880;9981;8820;8532;7641;
;;889;1899;288;2358;1467;
;;8991;8082;8532;6174;6174;
iNumb:; 8909;9980;9810;9621;8532;7641;
;;899;189;1269;2358;1467;
;;9081;9621;8352;6174;6174;
iNumb:; 8910;9810;9621;8532;7641;
;;189;1269;2358;1467;
;;9621;8352;6174;6174;
iNumb:; 8911;9811;8622;6543;8730;8532;7641;
;;1189;2268;3456;378;2358;1467;
;;8622;6354;3087;8352;6174;6174;
iNumb:; 8912;9821;8532;7641;
;;1289;2358;1467;
;;8532;6174;6174;
iNumb:; 8913;9831;8442;9954;5553;9981;8820;8532;7641;
;;1389;2448;4599;3555;1899;288;2358;1467;
;;8442;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8914;9841;8532;7641;
;;1489;2358;1467;
;;8352;6174;6174;
iNumb:; 8915;9851;8622;6543;8730;8532;7641;
;;1589;2268;3456;378;2358;1467;
;;8262;6354;3087;8352;6174;6174;
iNumb:; 8916;9861;8721;7443;9963;6642;7641;7641;
;;1689;1278;3447;3699;2466;1467;1467;
;;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8917;9871;8820;8532;7641;
;;1789;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 8918;9881;9972;7731;6543;8730;8532;7641;
;;1889;2799;1377;3456;378;2358;1467;
;;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8919;9981;8820;8532;7641;
;;1899;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 8920;9820;9531;8721;7443;9963;6642;7641;7641;
;;289;1359;1278;3447;3699;2466;1467;1467;
;;9531;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8921;9821;8532;7641;
;;1289;2358;1467;
;;8532;6174;6174;
iNumb:; 8922;9822;7533;7641;7641;
;;2289;3357;1467;1467;
;;7533;4176;6174;6174;
iNumb:; 8923;9832;7443;9963;6642;7641;7641;
;;2389;3447;3699;2466;1467;1467;
;;7443;3996;6264;4176;6174;6174;
iNumb:; 8924;9842;7533;7641;7641;
;;2489;3357;1467;1467;
;;7353;4176;6174;6174;
iNumb:; 8925;9852;7632;6552;9963;6642;7641;7641;
;;2589;2367;2556;3699;2466;1467;1467;
;;7263;5265;3996;6264;4176;6174;6174;
iNumb:; 8926;9862;7731;6543;8730;8532;7641;
;;2689;1377;3456;378;2358;1467;
;;7173;6354;3087;8352;6174;6174;
iNumb:; 8927;9872;8730;8532;7641;
;;2789;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 8928;9882;9963;6642;7641;7641;
;;2889;3699;2466;1467;1467;
;;6993;6264;4176;6174;6174;
iNumb:; 8929;9982;8730;8532;7641;
;;2899;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 8930;9830;9441;9972;7731;6543;8730;8532;7641;
;;389;1449;2799;1377;3456;378;2358;1467;
;;9441;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8931;9831;8442;9954;5553;9981;8820;8532;7641;
;;1389;2448;4599;3555;1899;288;2358;1467;
;;8442;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8932;9832;7443;9963;6642;7641;7641;
;;2389;3447;3699;2466;1467;1467;
;;7443;3996;6264;4176;6174;6174;
iNumb:; 8933;9833;6444;9981;8820;8532;7641;
;;3389;4446;1899;288;2358;1467;
;;6444;1998;8082;8532;6174;6174;
iNumb:; 8934;9843;6543;8730;8532;7641;
;;3489;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 8935;9853;6642;7641;7641;
;;3589;2466;1467;1467;
;;6264;4176;6174;6174;
iNumb:; 8936;9863;7641;
;;3689;1467;
;;6174;6174;
iNumb:; 8937;9873;8640;8721;7443;9963;6642;7641;7641;
;;3789;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8938;9883;9954;5553;9981;8820;8532;7641;
;;3889;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8939;9983;8640;8721;7443;9963;6642;7641;7641;
;;3899;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8940;9840;9531;8721;7443;9963;6642;7641;7641;
;;489;1359;1278;3447;3699;2466;1467;1467;
;;9351;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8941;9841;8532;7641;
;;1489;2358;1467;
;;8352;6174;6174;
iNumb:; 8942;9842;7533;7641;7641;
;;2489;3357;1467;1467;
;;7353;4176;6174;6174;
iNumb:; 8943;9843;6543;8730;8532;7641;
;;3489;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 8944;9844;5553;9981;8820;8532;7641;
;;4489;3555;1899;288;2358;1467;
;;5355;1998;8082;8532;6174;6174;
iNumb:; 8945;9854;6552;9963;6642;7641;7641;
;;4589;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 8946;9864;7551;9954;5553;9981;8820;8532;7641;
;;4689;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 8947;9874;8550;9972;7731;6543;8730;8532;7641;
;;4789;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8948;9884;9954;5553;9981;8820;8532;7641;
;;4889;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 8949;9984;8550;9972;7731;6543;8730;8532;7641;
;;4899;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 8950;9850;9621;8532;7641;
;;589;1269;2358;1467;
;;9261;8352;6174;6174;
iNumb:; 8951;9851;8622;6543;8730;8532;7641;
;;1589;2268;3456;378;2358;1467;
;;8262;6354;3087;8352;6174;6174;
iNumb:; 8952;9852;7632;6552;9963;6642;7641;7641;
;;2589;2367;2556;3699;2466;1467;1467;
;;7263;5265;3996;6264;4176;6174;6174;
iNumb:; 8953;9853;6642;7641;7641;
;;3589;2466;1467;1467;
;;6264;4176;6174;6174;
iNumb:; 8954;9854;6552;9963;6642;7641;7641;
;;4589;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 8955;9855;6642;7641;7641;
;;5589;2466;1467;1467;
;;4266;4176;6174;6174;
iNumb:; 8956;9865;7641;7641;
;;5689;1467;1467;
;;4176;6174;6174;
iNumb:; 8957;9875;8640;8721;7443;9963;6642;7641;7641;
;;5789;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8958;9885;9963;6642;7641;7641;
;;5889;3699;2466;1467;1467;
;;3996;6264;4176;6174;6174;
iNumb:; 8959;9985;8640;8721;7443;9963;6642;7641;7641;
;;5899;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 8960;9860;9711;8532;7641;
;;689;1179;2358;1467;
;;9171;8532;6174;6174;
iNumb:; 8961;9861;8721;7443;9963;6642;7641;7641;
;;1689;1278;3447;3699;2466;1467;1467;
