39351; 3,12259; 3,14159
39352; 3,12261; 3,14159
39353; 3,12263; 3,14159
39354; 3,12255; 3,14159
39355; 3,12257; 3,14159
39356; 3,12260; 3,14159
39357; 3,12262; 3,14159
39358; 3,12264; 3,14159
39359; 3,12266; 3,14159
39360; 3,12268; 3,14159
39361; 3,12271; 3,14159
39362; 3,12273; 3,14159
39363; 3,12275; 3,14159
39364; 3,12267; 3,14159
39365; 3,12259; 3,14159
39366; 3,12251; 3,14159
39367; 3,12254; 3,14159
39368; 3,12256; 3,14159
39369; 3,12248; 3,14159
39370; 3,12250; 3,14159
39371; 3,12242; 3,14159
39372; 3,12244; 3,14159
39373; 3,12247; 3,14159
39374; 3,12249; 3,14159
39375; 3,12241; 3,14159
39376; 3,12243; 3,14159
39377; 3,12235; 3,14159
39378; 3,12237; 3,14159
39379; 3,12240; 3,14159
39380; 3,12242; 3,14159
39381; 3,12234; 3,14159
39382; 3,12236; 3,14159
39383; 3,12228; 3,14159
39384; 3,12231; 3,14159
39385; 3,12233; 3,14159
39386; 3,12235; 3,14159
39387; 3,12227; 3,14159
39388; 3,12219; 3,14159
39389; 3,12211; 3,14159
39390; 3,12213; 3,14159
39391; 3,12216; 3,14159
39392; 3,12218; 3,14159
39393; 3,12220; 3,14159
39394; 3,12222; 3,14159
39395; 3,12225; 3,14159
39396; 3,12227; 3,14159
39397; 3,12229; 3,14159
39398; 3,12221; 3,14159
39399; 3,12223; 3,14159
39400; 3,12226; 3,14159
39401; 3,12228; 3,14159
39402; 3,12230; 3,14159
39403; 3,12232; 3,14159
39404; 3,12234; 3,14159
39405; 3,12237; 3,14159
39406; 3,12229; 3,14159
39407; 3,12221; 3,14159
39408; 3,12223; 3,14159
39409; 3,12225; 3,14159
39410; 3,12228; 3,14159
39411; 3,12220; 3,14159
39412; 3,12222; 3,14159
39413; 3,12224; 3,14159
39414; 3,12226; 3,14159
39415; 3,12229; 3,14159
39416; 3,12231; 3,14159
39417; 3,12233; 3,14159
39418; 3,12235; 3,14159
39419; 3,12237; 3,14159
39420; 3,12240; 3,14159
39421; 3,12242; 3,14159
39422; 3,12244; 3,14159
39423; 3,12236; 3,14159
39424; 3,12238; 3,14159
39425; 3,12241; 3,14159
39426; 3,12243; 3,14159
39427; 3,12235; 3,14159
39428; 3,12237; 3,14159
39429; 3,12239; 3,14159
39430; 3,12242; 3,14159
39431; 3,12244; 3,14159
39432; 3,12246; 3,14159
39433; 3,12248; 3,14159
39434; 3,12251; 3,14159
39435; 3,12253; 3,14159
39436; 3,12255; 3,14159
39437; 3,12247; 3,14159
39438; 3,12249; 3,14159
39439; 3,12252; 3,14159
39440; 3,12254; 3,14159
39441; 3,12256; 3,14159
39442; 3,12248; 3,14159
39443; 3,12240; 3,14159
39444; 3,12242; 3,14159
39445; 3,12245; 3,14159
39446; 3,12247; 3,14159
39447; 3,12249; 3,14159
39448; 3,12251; 3,14159
39449; 3,12253; 3,14159
39450; 3,12246; 3,14159
39451; 3,12238; 3,14159
39452; 3,12240; 3,14159
39453; 3,12242; 3,14159
39454; 3,12244; 3,14159
39455; 3,12247; 3,14159
39456; 3,12249; 3,14159
39457; 3,12251; 3,14159
39458; 3,12243; 3,14159
39459; 3,12245; 3,14159
39460; 3,12237; 3,14159
39461; 3,12240; 3,14159
39462; 3,12242; 3,14159
39463; 3,12234; 3,14159
39464; 3,12236; 3,14159
39465; 3,12238; 3,14159
39466; 3,12241; 3,14159
39467; 3,12243; 3,14159
39468; 3,12245; 3,14159
39469; 3,12247; 3,14159
39470; 3,12249; 3,14159
39471; 3,12252; 3,14159
39472; 3,12254; 3,14159
39473; 3,12246; 3,14159
39474; 3,12238; 3,14159
39475; 3,12230; 3,14159
39476; 3,12232; 3,14159
39477; 3,12235; 3,14159
39478; 3,12227; 3,14159
39479; 3,12229; 3,14159
39480; 3,12221; 3,14159
39481; 3,12223; 3,14159
39482; 3,12226; 3,14159
39483; 3,12228; 3,14159
39484; 3,12230; 3,14159
39485; 3,12232; 3,14159
39486; 3,12234; 3,14159
39487; 3,12237; 3,14159
39488; 3,12239; 3,14159
39489; 3,12241; 3,14159
39490; 3,12243; 3,14159
39491; 3,12246; 3,14159
39492; 3,12248; 3,14159
39493; 3,12250; 3,14159
39494; 3,12252; 3,14159
39495; 3,12254; 3,14159
39496; 3,12257; 3,14159
39497; 3,12259; 3,14159
39498; 3,12251; 3,14159
39499; 3,12253; 3,14159
39500; 3,12255; 3,14159
39501; 3,12258; 3,14159
39502; 3,12260; 3,14159
39503; 3,12262; 3,14159
39504; 3,12264; 3,14159
39505; 3,12266; 3,14159
39506; 3,12269; 3,14159
39507; 3,12271; 3,14159
39508; 3,12273; 3,14159
39509; 3,12275; 3,14159
39510; 3,12278; 3,14159
39511; 3,12280; 3,14159
39512; 3,12282; 3,14159
39513; 3,12274; 3,14159
39514; 3,12276; 3,14159
39515; 3,12279; 3,14159
39516; 3,12281; 3,14159
39517; 3,12283; 3,14159
39518; 3,12285; 3,14159
39519; 3,12277; 3,14159
39520; 3,12280; 3,14159
39521; 3,12282; 3,14159
39522; 3,12284; 3,14159
39523; 3,12286; 3,14159
39524; 3,12288; 3,14159
39525; 3,12291; 3,14159
39526; 3,12283; 3,14159
39527; 3,12285; 3,14159
39528; 3,12287; 3,14159
39529; 3,12289; 3,14159
39530; 3,12292; 3,14159
39531; 3,12294; 3,14159
39532; 3,12296; 3,14159
39533; 3,12288; 3,14159
39534; 3,12290; 3,14159
39535; 3,12293; 3,14159
39536; 3,12295; 3,14159
39537; 3,12287; 3,14159
39538; 3,12289; 3,14159
39539; 3,12291; 3,14159
39540; 3,12294; 3,14159
39541; 3,12296; 3,14159
39542; 3,12298; 3,14159
39543; 3,12290; 3,14159
39544; 3,12292; 3,14159
39545; 3,12284; 3,14159
39546; 3,12287; 3,14159
39547; 3,12289; 3,14159
39548; 3,12291; 3,14159
39549; 3,12293; 3,14159
39550; 3,12285; 3,14159
39551; 3,12288; 3,14159
39552; 3,12290; 3,14159
39553; 3,12292; 3,14159
39554; 3,12294; 3,14159
39555; 3,12296; 3,14159
39556; 3,12299; 3,14159
39557; 3,12301; 3,14159
39558; 3,12293; 3,14159
39559; 3,12295; 3,14159
39560; 3,12297; 3,14159
39561; 3,12290; 3,14159
39562; 3,12282; 3,14159
39563; 3,12284; 3,14159
39564; 3,12276; 3,14159
39565; 3,12278; 3,14159
39566; 3,12280; 3,14159
39567; 3,12283; 3,14159
39568; 3,12285; 3,14159
39569; 3,12287; 3,14159
39570; 3,12279; 3,14159
39571; 3,12281; 3,14159
39572; 3,12284; 3,14159
39573; 3,12286; 3,14159
39574; 3,12288; 3,14159
39575; 3,12290; 3,14159
39576; 3,12292; 3,14159
39577; 3,12295; 3,14159
39578; 3,12297; 3,14159
39579; 3,12289; 3,14159
39580; 3,12291; 3,14159
39581; 3,12283; 3,14159
39582; 3,12286; 3,14159
39583; 3,12278; 3,14159
39584; 3,12270; 3,14159
39585; 3,12272; 3,14159
39586; 3,12274; 3,14159
39587; 3,12276; 3,14159
39588; 3,12279; 3,14159
39589; 3,12281; 3,14159
39590; 3,12283; 3,14159
39591; 3,12285; 3,14159
39592; 3,12288; 3,14159
39593; 3,12290; 3,14159
39594; 3,12292; 3,14159
39595; 3,12294; 3,14159
39596; 3,12296; 3,14159
39597; 3,12288; 3,14159
39598; 3,12291; 3,14159
39599; 3,12283; 3,14159
39600; 3,12285; 3,14159
39601; 3,12287; 3,14159
39602; 3,12289; 3,14159
39603; 3,12292; 3,14159
39604; 3,12284; 3,14159
39605; 3,12276; 3,14159
39606; 3,12268; 3,14159
39607; 3,12270; 3,14159
39608; 3,12262; 3,14159
39609; 3,12265; 3,14159
39610; 3,12267; 3,14159
39611; 3,12269; 3,14159
39612; 3,12271; 3,14159
39613; 3,12273; 3,14159
39614; 3,12276; 3,14159
39615; 3,12278; 3,14159
39616; 3,12280; 3,14159
39617; 3,12282; 3,14159
39618; 3,12274; 3,14159
39619; 3,12277; 3,14159
39620; 3,12269; 3,14159
39621; 3,12271; 3,14159
39622; 3,12263; 3,14159
39623; 3,12265; 3,14159
39624; 3,12268; 3,14159
39625; 3,12270; 3,14159
39626; 3,12262; 3,14159
39627; 3,12264; 3,14159
39628; 3,12256; 3,14159
39629; 3,12258; 3,14159
39630; 3,12261; 3,14159
39631; 3,12263; 3,14159
39632; 3,12265; 3,14159
39633; 3,12257; 3,14159
39634; 3,12259; 3,14159
39635; 3,12262; 3,14159
39636; 3,12254; 3,14159
39637; 3,12256; 3,14159
39638; 3,12258; 3,14159
39639; 3,12250; 3,14159
39640; 3,12252; 3,14159
39641; 3,12255; 3,14159
39642; 3,12257; 3,14159
39643; 3,12249; 3,14159
39644; 3,12251; 3,14159
39645; 3,12243; 3,14159
39646; 3,12246; 3,14159
39647; 3,12248; 3,14159
39648; 3,12250; 3,14159
39649; 3,12252; 3,14159
39650; 3,12254; 3,14159
39651; 3,12257; 3,14159
39652; 3,12249; 3,14159
39653; 3,12251; 3,14159
39654; 3,12253; 3,14159
39655; 3,12255; 3,14159
39656; 3,12258; 3,14159
39657; 3,12250; 3,14159
39658; 3,12252; 3,14159
39659; 3,12254; 3,14159
39660; 3,12256; 3,14159
39661; 3,12259; 3,14159
39662; 3,12251; 3,14159
39663; 3,12243; 3,14159
39664; 3,12245; 3,14159
39665; 3,12247; 3,14159
39666; 3,12249; 3,14159
39667; 3,12242; 3,14159
39668; 3,12244; 3,14159
39669; 3,12246; 3,14159
39670; 3,12248; 3,14159
39671; 3,12250; 3,14159
39672; 3,12243; 3,14159
39673; 3,12245; 3,14159
39674; 3,12247; 3,14159
39675; 3,12249; 3,14159
39676; 3,12241; 3,14159
39677; 3,12244; 3,14159
39678; 3,12246; 3,14159
39679; 3,12248; 3,14159
39680; 3,12240; 3,14159
39681; 3,12242; 3,14159
39682; 3,12245; 3,14159
39683; 3,12247; 3,14159
39684; 3,12249; 3,14159
39685; 3,12251; 3,14159
39686; 3,12253; 3,14159
39687; 3,12246; 3,14159
39688; 3,12248; 3,14159
39689; 3,12250; 3,14159
39690; 3,12252; 3,14159
39691; 3,12254; 3,14159
39692; 3,12257; 3,14159
39693; 3,12249; 3,14159
39694; 3,12251; 3,14159
39695; 3,12253; 3,14159
39696; 3,12255; 3,14159
39697; 3,12258; 3,14159
39698; 3,12260; 3,14159
39699; 3,12252; 3,14159
39700; 3,12244; 3,14159
39701; 3,12246; 3,14159
39702; 3,12248; 3,14159
39703; 3,12251; 3,14159
39704; 3,12253; 3,14159
39705; 3,12245; 3,14159
39706; 3,12247; 3,14159
39707; 3,12249; 3,14159
39708; 3,12252; 3,14159
39709; 3,12244; 3,14159
39710; 3,12236; 3,14159
39711; 3,12238; 3,14159
39712; 3,12240; 3,14159
39713; 3,12232; 3,14159
39714; 3,12225; 3,14159
39715; 3,12227; 3,14159
39716; 3,12229; 3,14159
39717; 3,12231; 3,14159
39718; 3,12223; 3,14159
39719; 3,12226; 3,14159
39720; 3,12228; 3,14159
39721; 3,12220; 3,14159
39722; 3,12222; 3,14159
39723; 3,12224; 3,14159
39724; 3,12227; 3,14159
39725; 3,12229; 3,14159
39726; 3,12221; 3,14159
39727; 3,12223; 3,14159
39728; 3,12225; 3,14159
39729; 3,12217; 3,14159
39730; 3,12220; 3,14159
39731; 3,12222; 3,14159
39732; 3,12224; 3,14159
39733; 3,12226; 3,14159
39734; 3,12229; 3,14159
39735; 3,12231; 3,14159
39736; 3,12233; 3,14159
39737; 3,12235; 3,14159
39738; 3,12227; 3,14159
39739; 3,12229; 3,14159
39740; 3,12232; 3,14159
39741; 3,12234; 3,14159
39742; 3,12236; 3,14159
39743; 3,12238; 3,14159
39744; 3,12241; 3,14159
39745; 3,12243; 3,14159
39746; 3,12235; 3,14159
39747; 3,12237; 3,14159
39748; 3,12239; 3,14159
39749; 3,12242; 3,14159
39750; 3,12244; 3,14159
39751; 3,12246; 3,14159
39752; 3,12248; 3,14159
39753; 3,12240; 3,14159
39754; 3,12232; 3,14159
39755; 3,12225; 3,14159
39756; 3,12227; 3,14159
39757; 3,12229; 3,14159
39758; 3,12221; 3,14159
39759; 3,12213; 3,14159
39760; 3,12215; 3,14159
39761; 3,12218; 3,14159
39762; 3,12220; 3,14159
39763; 3,12222; 3,14159
39764; 3,12224; 3,14159
39765; 3,12216; 3,14159
39766; 3,12219; 3,14159
39767; 3,12221; 3,14159
39768; 3,12223; 3,14159
39769; 3,12225; 3,14159
39770; 3,12217; 3,14159
39771; 3,12220; 3,14159
39772; 3,12222; 3,14159
39773; 3,12224; 3,14159
39774; 3,12226; 3,14159
39775; 3,12228; 3,14159
39776; 3,12231; 3,14159
39777; 3,12233; 3,14159
39778; 3,12235; 3,14159
39779; 3,12237; 3,14159
39780; 3,12240; 3,14159
39781; 3,12232; 3,14159
39782; 3,12234; 3,14159
39783; 3,12236; 3,14159
39784; 3,12238; 3,14159
39785; 3,12230; 3,14159
39786; 3,12233; 3,14159
39787; 3,12235; 3,14159
39788; 3,12237; 3,14159
39789; 3,12239; 3,14159
39790; 3,12241; 3,14159
39791; 3,12244; 3,14159
39792; 3,12246; 3,14159
39793; 3,12248; 3,14159
39794; 3,12240; 3,14159
39795; 3,12242; 3,14159
39796; 3,12245; 3,14159
39797; 3,12247; 3,14159
39798; 3,12249; 3,14159
39799; 3,12251; 3,14159
39800; 3,12253; 3,14159
39801; 3,12256; 3,14159
39802; 3,12258; 3,14159
39803; 3,12250; 3,14159
39804; 3,12242; 3,14159
39805; 3,12234; 3,14159
39806; 3,12237; 3,14159
39807; 3,12229; 3,14159
39808; 3,12231; 3,14159
39809; 3,12233; 3,14159
39810; 3,12225; 3,14159
39811; 3,12217; 3,14159
39812; 3,12220; 3,14159
39813; 3,12212; 3,14159
39814; 3,12214; 3,14159
39815; 3,12206; 3,14159
39816; 3,12198; 3,14159
39817; 3,12190; 3,14159
39818; 3,12193; 3,14159
39819; 3,12195; 3,14159
39820; 3,12187; 3,14159
39821; 3,12179; 3,14159
39822; 3,12181; 3,14159
39823; 3,12174; 3,14159
39824; 3,12176; 3,14159
39825; 3,12168; 3,14159
39826; 3,12170; 3,14159
39827; 3,12172; 3,14159
39828; 3,12175; 3,14159
39829; 3,12177; 3,14159
39830; 3,12179; 3,14159
39831; 3,12181; 3,14159
39832; 3,12183; 3,14159
39833; 3,12176; 3,14159
39834; 3,12178; 3,14159
39835; 3,12180; 3,14159
39836; 3,12182; 3,14159
39837; 3,12184; 3,14159
39838; 3,12187; 3,14159
39839; 3,12189; 3,14159
39840; 3,12191; 3,14159
39841; 3,12183; 3,14159
39842; 3,12185; 3,14159
39843; 3,12188; 3,14159
39844; 3,12190; 3,14159
39845; 3,12192; 3,14159
39846; 3,12194; 3,14159
39847; 3,12186; 3,14159
39848; 3,12189; 3,14159
39849; 3,12191; 3,14159
39850; 3,12183; 3,14159
39851; 3,12185; 3,14159
39852; 3,12187; 3,14159
39853; 3,12179; 3,14159
39854; 3,12182; 3,14159
39855; 3,12174; 3,14159
39856; 3,12176; 3,14159
39857; 3,12178; 3,14159
39858; 3,12180; 3,14159
39859; 3,12183; 3,14159
39860; 3,12185; 3,14159
39861; 3,12187; 3,14159
39862; 3,12189; 3,14159
39863; 3,12181; 3,14159
39864; 3,12184; 3,14159
39865; 3,12186; 3,14159
39866; 3,12188; 3,14159
39867; 3,12180; 3,14159
39868; 3,12172; 3,14159
39869; 3,12175; 3,14159
39870; 3,12167; 3,14159
39871; 3,12169; 3,14159
39872; 3,12171; 3,14159
39873; 3,12173; 3,14159
39874; 3,12176; 3,14159
39875; 3,12178; 3,14159
39876; 3,12170; 3,14159
39877; 3,12162; 3,14159
39878; 3,12164; 3,14159
39879; 3,12166; 3,14159
39880; 3,12169; 3,14159
39881; 3,12171; 3,14159
39882; 3,12163; 3,14159
39883; 3,12165; 3,14159
39884; 3,12167; 3,14159
39885; 3,12170; 3,14159
39886; 3,12172; 3,14159
39887; 3,12174; 3,14159
39888; 3,12176; 3,14159
39889; 3,12178; 3,14159
39890; 3,12181; 3,14159
39891; 3,12183; 3,14159
39892; 3,12185; 3,14159
39893; 3,12177; 3,14159
39894; 3,12179; 3,14159
39895; 3,12182; 3,14159
39896; 3,12184; 3,14159
39897; 3,12186; 3,14159
39898; 3,12188; 3,14159
39899; 3,12190; 3,14159
39900; 3,12193; 3,14159
39901; 3,12195; 3,14159
39902; 3,12197; 3,14159
39903; 3,12199; 3,14159
39904; 3,12191; 3,14159
39905; 3,12194; 3,14159
39906; 3,12196; 3,14159
39907; 3,12198; 3,14159
39908; 3,12200; 3,14159
39909; 3,12192; 3,14159
39910; 3,12195; 3,14159
39911; 3,12187; 3,14159
39912; 3,12179; 3,14159
39913; 3,12181; 3,14159
39914; 3,12173; 3,14159
39915; 3,12166; 3,14159
39916; 3,12168; 3,14159
39917; 3,12170; 3,14159
39918; 3,12172; 3,14159
39919; 3,12174; 3,14159
39920; 3,12177; 3,14159
39921; 3,12179; 3,14159
39922; 3,12181; 3,14159
39923; 3,12183; 3,14159
39924; 3,12185; 3,14159
39925; 3,12188; 3,14159
39926; 3,12190; 3,14159
39927; 3,12192; 3,14159
39928; 3,12184; 3,14159
39929; 3,12186; 3,14159
39930; 3,12179; 3,14159
39931; 3,12181; 3,14159
39932; 3,12183; 3,14159
39933; 3,12185; 3,14159
39934; 3,12187; 3,14159
39935; 3,12190; 3,14159
39936; 3,12192; 3,14159
39937; 3,12194; 3,14159
39938; 3,12196; 3,14159
39939; 3,12198; 3,14159
39940; 3,12200; 3,14159
39941; 3,12193; 3,14159
39942; 3,12195; 3,14159
39943; 3,12197; 3,14159
39944; 3,12199; 3,14159
39945; 3,12201; 3,14159
39946; 3,12194; 3,14159
39947; 3,12196; 3,14159
39948; 3,12198; 3,14159
39949; 3,12200; 3,14159
39950; 3,12202; 3,14159
39951; 3,12195; 3,14159
39952; 3,12197; 3,14159
39953; 3,12199; 3,14159
39954; 3,12201; 3,14159
39955; 3,12193; 3,14159
39956; 3,12196; 3,14159
39957; 3,12198; 3,14159
39958; 3,12190; 3,14159
39959; 3,12192; 3,14159
39960; 3,12194; 3,14159
39961; 3,12197; 3,14159
39962; 3,12199; 3,14159
39963; 3,12201; 3,14159
39964; 3,12203; 3,14159
39965; 3,12205; 3,14159
39966; 3,12208; 3,14159
39967; 3,12210; 3,14159
39968; 3,12212; 3,14159
39969; 3,12204; 3,14159
39970; 3,12196; 3,14159
39971; 3,12199; 3,14159
39972; 3,12201; 3,14159
39973; 3,12203; 3,14159
39974; 3,12205; 3,14159
39975; 3,12207; 3,14159
39976; 3,12210; 3,14159
39977; 3,12212; 3,14159
39978; 3,12214; 3,14159
39979; 3,12206; 3,14159
39980; 3,12208; 3,14159
39981; 3,12210; 3,14159
39982; 3,12213; 3,14159
39983; 3,12215; 3,14159
39984; 3,12217; 3,14159
39985; 3,12209; 3,14159
39986; 3,12201; 3,14159
39987; 3,12204; 3,14159
39988; 3,12206; 3,14159
39989; 3,12208; 3,14159
39990; 3,12210; 3,14159
39991; 3,12212; 3,14159
39992; 3,12215; 3,14159
39993; 3,12217; 3,14159
39994; 3,12219; 3,14159
39995; 3,12221; 3,14159
39996; 3,12223; 3,14159
39997; 3,12226; 3,14159
39998; 3,12218; 3,14159
39999; 3,12220; 3,14159
40000; 3,12222; 3,14159
40001; 3,12224; 3,14159
40002; 3,12227; 3,14159
40003; 3,12229; 3,14159
40004; 3,12221; 3,14159
40005; 3,12223; 3,14159
40006; 3,12225; 3,14159
40007; 3,12218; 3,14159
40008; 3,12220; 3,14159
40009; 3,12222; 3,14159
40010; 3,12214; 3,14159
40011; 3,12216; 3,14159
40012; 3,12209; 3,14159
40013; 3,12201; 3,14159
40014; 3,12203; 3,14159
40015; 3,12205; 3,14159
40016; 3,12197; 3,14159
40017; 3,12200; 3,14159
40018; 3,12192; 3,14159
40019; 3,12194; 3,14159
40020; 3,12196; 3,14159
40021; 3,12198; 3,14159
40022; 3,12190; 3,14159
40023; 3,12193; 3,14159
40024; 3,12195; 3,14159
40025; 3,12197; 3,14159
40026; 3,12199; 3,14159
40027; 3,12201; 3,14159
40028; 3,12194; 3,14159
40029; 3,12196; 3,14159
40030; 3,12198; 3,14159
40031; 3,12200; 3,14159
40032; 3,12202; 3,14159
40033; 3,12205; 3,14159
40034; 3,12197; 3,14159
40035; 3,12199; 3,14159
40036; 3,12201; 3,14159
40037; 3,12203; 3,14159
40038; 3,12206; 3,14159
40039; 3,12208; 3,14159
40040; 3,12210; 3,14159
40041; 3,12212; 3,14159
40042; 3,12214; 3,14159
40043; 3,12217; 3,14159
40044; 3,12219; 3,14159
40045; 3,12221; 3,14159
40046; 3,12223; 3,14159
40047; 3,12225; 3,14159
40048; 3,12228; 3,14159
40049; 3,12220; 3,14159
40050; 3,12222; 3,14159
40051; 3,12224; 3,14159
40052; 3,12226; 3,14159
40053; 3,12219; 3,14159
40054; 3,12221; 3,14159
40055; 3,12223; 3,14159
40056; 3,12225; 3,14159
40057; 3,12227; 3,14159
40058; 3,12219; 3,14159
40059; 3,12222; 3,14159
40060; 3,12224; 3,14159
40061; 3,12226; 3,14159
40062; 3,12218; 3,14159
40063; 3,12220; 3,14159
40064; 3,12213; 3,14159
40065; 3,12215; 3,14159
40066; 3,12217; 3,14159
40067; 3,12219; 3,14159
40068; 3,12221; 3,14159
40069; 3,12224; 3,14159
40070; 3,12226; 3,14159
40071; 3,12218; 3,14159
40072; 3,12210; 3,14159
40073; 3,12212; 3,14159
40074; 3,12215; 3,14159
40075; 3,12217; 3,14159
40076; 3,12219; 3,14159
40077; 3,12221; 3,14159
40078; 3,12223; 3,14159
40079; 3,12216; 3,14159
40080; 3,12218; 3,14159
40081; 3,12220; 3,14159
40082; 3,12222; 3,14159
40083; 3,12224; 3,14159
40084; 3,12227; 3,14159
40085; 3,12229; 3,14159
40086; 3,12231; 3,14159
40087; 3,12233; 3,14159
40088; 3,12235; 3,14159
40089; 3,12237; 3,14159
40090; 3,12240; 3,14159
40091; 3,12242; 3,14159
40092; 3,12244; 3,14159
40093; 3,12236; 3,14159
40094; 3,12238; 3,14159
40095; 3,12241; 3,14159
40096; 3,12243; 3,14159
40097; 3,12235; 3,14159
40098; 3,12237; 3,14159
40099; 3,12239; 3,14159
40100; 3,12232; 3,14159
40101; 3,12234; 3,14159
40102; 3,12236; 3,14159
40103; 3,12238; 3,14159
40104; 3,12240; 3,14159
40105; 3,12243; 3,14159
40106; 3,12245; 3,14159
40107; 3,12247; 3,14159
40108; 3,12249; 3,14159
40109; 3,12251; 3,14159
40110; 3,12253; 3,14159
40111; 3,12256; 3,14159
40112; 3,12258; 3,14159
40113; 3,12260; 3,14159
40114; 3,12262; 3,14159
40115; 3,12254; 3,14159
40116; 3,12257; 3,14159
40117; 3,12259; 3,14159
40118; 3,12261; 3,14159
40119; 3,12263; 3,14159
40120; 3,12265; 3,14159
40121; 3,12268; 3,14159
40122; 3,12270; 3,14159
40123; 3,12262; 3,14159
40124; 3,12264; 3,14159
40125; 3,12266; 3,14159
40126; 3,12269; 3,14159
40127; 3,12261; 3,14159
40128; 3,12263; 3,14159
40129; 3,12265; 3,14159
40130; 3,12267; 3,14159
40131; 3,12270; 3,14159
40132; 3,12272; 3,14159
40133; 3,12274; 3,14159
40134; 3,12276; 3,14159
40135; 3,12278; 3,14159
40136; 3,12280; 3,14159
40137; 3,12283; 3,14159
40138; 3,12285; 3,14159
40139; 3,12287; 3,14159
40140; 3,12289; 3,14159
40141; 3,12291; 3,14159
40142; 3,12294; 3,14159
40143; 3,12286; 3,14159
40144; 3,12288; 3,14159
40145; 3,12290; 3,14159
40146; 3,12282; 3,14159
40147; 3,12285; 3,14159
40148; 3,12287; 3,14159
40149; 3,12289; 3,14159
40150; 3,12291; 3,14159
40151; 3,12293; 3,14159
40152; 3,12295; 3,14159
40153; 3,12298; 3,14159
40154; 3,12300; 3,14159
40155; 3,12302; 3,14159
40156; 3,12304; 3,14159
40157; 3,12306; 3,14159
40158; 3,12309; 3,14159
40159; 3,12301; 3,14159
40160; 3,12303; 3,14159
40161; 3,12305; 3,14159
40162; 3,12307; 3,14159
40163; 3,12310; 3,14159
40164; 3,12312; 3,14159
40165; 3,12314; 3,14159
40166; 3,12316; 3,14159
40167; 3,12308; 3,14159
40168; 3,12310; 3,14159
40169; 3,12313; 3,14159
40170; 3,12315; 3,14159
40171; 3,12317; 3,14159
40172; 3,12309; 3,14159
40173; 3,12311; 3,14159
40174; 3,12304; 3,14159
40175; 3,12306; 3,14159
40176; 3,12308; 3,14159
40177; 3,12310; 3,14159
40178; 3,12312; 3,14159
40179; 3,12315; 3,14159
40180; 3,12317; 3,14159
40181; 3,12319; 3,14159
40182; 3,12321; 3,14159
40183; 3,12323; 3,14159
40184; 3,12325; 3,14159
40185; 3,12328; 3,14159
40186; 3,12320; 3,14159
40187; 3,12322; 3,14159
40188; 3,12324; 3,14159
40189; 3,12326; 3,14159
40190; 3,12319; 3,14159
40191; 3,12321; 3,14159
40192; 3,12323; 3,14159
40193; 3,12325; 3,14159
40194; 3,12327; 3,14159
40195; 3,12330; 3,14159
40196; 3,12332; 3,14159
40197; 3,12334; 3,14159
40198; 3,12336; 3,14159
40199; 3,12338; 3,14159
40200; 3,12331; 3,14159
40201; 3,12333; 3,14159
40202; 3,12325; 3,14159
40203; 3,12327; 3,14159
40204; 3,12329; 3,14159
40205; 3,12322; 3,14159
40206; 3,12324; 3,14159
40207; 3,12326; 3,14159
40208; 3,12318; 3,14159
40209; 3,12310; 3,14159
40210; 3,12313; 3,14159
40211; 3,12315; 3,14159
40212; 3,12317; 3,14159
40213; 3,12319; 3,14159
40214; 3,12311; 3,14159
40215; 3,12314; 3,14159
40216; 3,12316; 3,14159
40217; 3,12318; 3,14159
40218; 3,12320; 3,14159
40219; 3,12322; 3,14159
40220; 3,12324; 3,14159
40221; 3,12327; 3,14159
40222; 3,12329; 3,14159
40223; 3,12331; 3,14159
40224; 3,12323; 3,14159
40225; 3,12325; 3,14159
40226; 3,12328; 3,14159
40227; 3,12330; 3,14159
40228; 3,12332; 3,14159
40229; 3,12334; 3,14159
40230; 3,12336; 3,14159
40231; 3,12338; 3,14159
40232; 3,12341; 3,14159
40233; 3,12343; 3,14159
40234; 3,12335; 3,14159
40235; 3,12337; 3,14159
40236; 3,12339; 3,14159
40237; 3,12332; 3,14159
40238; 3,12324; 3,14159
40239; 3,12326; 3,14159
40240; 3,12318; 3,14159
40241; 3,12311; 3,14159
40242; 3,12313; 3,14159
40243; 3,12305; 3,14159
40244; 3,12307; 3,14159
40245; 3,12309; 3,14159
40246; 3,12311; 3,14159
40247; 3,12314; 3,14159
40248; 3,12316; 3,14159
40249; 3,12318; 3,14159
40250; 3,12320; 3,14159
40251; 3,12312; 3,14159
40252; 3,12305; 3,14159
40253; 3,12307; 3,14159
40254; 3,12309; 3,14159
40255; 3,12311; 3,14159
40256; 3,12313; 3,14159
40257; 3,12316; 3,14159
40258; 3,12318; 3,14159
40259; 3,12320; 3,14159
40260; 3,12322; 3,14159
40261; 3,12324; 3,14159
40262; 3,12326; 3,14159
40263; 3,12329; 3,14159
40264; 3,12321; 3,14159
40265; 3,12323; 3,14159
40266; 3,12325; 3,14159
40267; 3,12327; 3,14159
40268; 3,12330; 3,14159
40269; 3,12322; 3,14159
40270; 3,12314; 3,14159
40271; 3,12306; 3,14159
40272; 3,12308; 3,14159
40273; 3,12311; 3,14159
40274; 3,12313; 3,14159
40275; 3,12315; 3,14159
40276; 3,12317; 3,14159
40277; 3,12319; 3,14159
40278; 3,12322; 3,14159
40279; 3,12324; 3,14159
40280; 3,12326; 3,14159
40281; 3,12328; 3,14159
40282; 3,12330; 3,14159
40283; 3,12323; 3,14159
